FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,GA,050,00,00,000,0000108,0500000US13217,13217,3,5,13,01705317,217,H1,01673547,12060,1,122,99999,709148422,13974069,Newton,Newton County,A,112483,41756,+33.5527507,-083.8513597,06,13217,112483,106030,48030,52794,330,1053,125,3698,6453,5999,1594,1075,241,21,1830,261,135,32,713,4,0,55,19,17,2,398,159,37,11,67,14,0,50,8,0,7,6,4,14,9,9,3,0,0,0,0,53,12,3,32,2,1,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,112483,7164,105319,101059,46746,52246,175,1044,114,734,4260,3938,1485,1047,230,21,284,251,130,32,424,4,0,3,12,15,0,288,145,37,11,30,14,0,16,8,0,3,6,4,2,2,7,3,0,0,0,0,34,12,3,13,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84748,80598,38380,38662,238,828,76,2414,4150,3893,741,842,131,19,1260,196,78,24,540,4,0,35,8,15,0,219,99,7,0,32,14,0,41,1,0,7,3,0,4,0,9,2,0,0,0,0,35,5,3,24,0,1,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,84748,4561,80187,77480,37631,38324,135,826,67,497,2707,2524,693,820,128,19,205,186,75,24,348,4,0,3,6,13,0,159,87,7,0,17,14,0,16,1,0,3,3,0,2,0,7,2,0,0,0,0,24,5,3,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41756,39477,2279,1527,551,232,27,292,0,976,844,0,132
PLST,GA,050,00,00,000,0000109,0500000US13219,13219,3,5,13,01705317,219,H1,00356774,12020,1,122,99999,477443088,5264894,Oconee,Oconee County,A,41799,14998,+33.8341247,-083.4377284,06,13219,41799,39413,34450,1921,76,2082,0,884,2386,2281,251,534,355,7,1061,11,11,0,34,3,0,0,2,12,0,93,28,1,0,8,9,3,24,9,8,0,0,0,2,1,0,0,0,0,0,0,11,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,41799,2347,39452,38051,33886,1897,31,2066,0,171,1401,1353,239,499,350,7,218,10,11,0,10,3,0,0,2,4,0,44,23,1,0,2,9,3,0,4,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30221,28839,25274,1503,50,1450,0,562,1382,1340,101,399,140,2,657,11,9,0,15,0,0,0,2,4,0,32,11,0,0,0,4,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30221,1405,28816,27996,24942,1487,20,1441,0,106,820,801,97,384,139,2,151,10,9,0,3,0,0,0,2,4,0,17,8,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,14998,14360,638,126,126,20,0,106,0,0,0,0,0
PLST,GA,050,00,00,000,0000110,0500000US13221,13221,3,5,13,01705317,221,H1,00351262,12020,1,122,99999,1137165335,7708032,Oglethorpe,Oglethorpe County,A,14825,6343,+33.8668062,-083.0740805,06,13221,14825,13933,11072,2260,54,134,5,408,892,833,160,283,51,6,301,16,2,0,2,0,0,2,1,9,0,51,13,1,3,1,0,1,27,0,0,0,2,0,0,0,0,3,0,0,0,0,8,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14825,869,13956,13383,10903,2248,40,134,5,53,573,551,156,271,51,5,50,16,0,0,1,0,0,0,1,0,0,16,7,0,3,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639,11054,8897,1765,41,76,5,270,585,548,53,218,38,5,204,16,0,0,2,0,0,2,1,9,0,30,4,0,3,0,0,1,17,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639,531,11108,10714,8799,1760,34,76,5,40,394,375,51,215,38,5,48,16,0,0,1,0,0,0,1,0,0,13,4,0,3,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6343,5803,540,81,81,16,0,65,0,0,0,0,0
PLST,GA,050,00,00,000,0000111,0500000US13223,13223,3,5,13,01705317,223,H1,00349912,12060,1,122,99999,808983871,5212122,Paulding,Paulding County,A,168661,59172,+33.9210299,-084.8671693,06,13223,168661,156335,111196,37353,614,1956,126,5090,12326,11614,2218,2596,818,63,4627,290,186,25,672,16,3,58,12,23,7,642,223,89,8,141,8,0,90,34,18,5,2,0,13,0,5,3,3,0,0,0,69,18,0,35,2,9,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,168661,12564,156097,148555,108444,36609,394,1926,114,1068,7542,7149,2069,2519,758,55,909,272,186,24,291,16,3,15,12,17,3,362,180,80,5,45,6,0,6,22,0,1,2,0,4,0,5,3,3,0,0,0,30,18,0,2,0,6,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,123998,116527,84693,26356,463,1510,90,3415,7471,7075,778,1927,397,36,3132,216,92,16,406,9,3,42,6,11,4,342,134,39,1,57,6,0,62,17,6,1,0,0,11,0,5,0,3,0,0,0,53,18,0,27,2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,123998,7974,116024,111541,83066,25964,299,1494,79,639,4483,4247,738,1893,380,34,659,207,92,16,194,9,3,8,6,8,0,212,113,39,1,20,4,0,6,17,0,1,0,0,3,0,5,0,3,0,0,0,23,18,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,59172,56911,2261,690,667,379,0,288,0,23,0,0,23
PLST,GA,050,00,00,000,0000112,0500000US13225,13225,3,5,13,01705317,225,H1,00343153,47580,1,356,99999,389234765,2678496,Peach,Peach County,A,27981,11991,+32.5713241,-083.8319779,06,13225,27981,26530,12499,12219,110,199,7,1496,1451,1350,261,279,91,8,602,50,8,5,38,0,0,3,2,1,2,86,20,14,5,2,5,5,16,0,4,3,0,0,2,2,7,0,0,1,0,0,15,0,0,8,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27981,2547,25434,24619,12119,12139,63,194,6,98,815,751,252,272,90,8,45,50,5,5,23,0,0,0,1,0,0,61,20,14,2,2,5,5,6,0,0,3,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22111,21139,10307,9497,78,165,7,1085,972,901,108,229,53,7,426,36,5,1,33,0,0,0,1,0,2,63,16,5,0,2,5,5,16,0,4,0,0,0,2,0,7,0,0,1,0,0,8,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22111,1788,20323,19790,10071,9438,48,165,6,62,533,489,108,224,52,7,36,36,5,1,20,0,0,0,0,0,0,41,16,5,0,2,5,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11991,10693,1298,1435,71,0,0,71,0,1364,1168,0,196
PLST,GA,050,00,00,000,0000113,0500000US13227,13227,3,5,13,01705317,227,H1,01673011,12060,1,122,99999,601031041,1690669,Pickens,Pickens County,A,33216,14896,+34.4567464,-084.4903508,06,13227,33216,31519,30400,301,141,194,6,477,1697,1648,155,799,59,10,587,6,3,0,6,3,0,12,2,3,3,28,17,3,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,6,0,6,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,33216,1198,32018,30758,30122,286,85,191,4,70,1260,1231,152,787,59,5,199,2,0,0,4,3,0,12,2,3,3,21,16,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26799,25621,24783,239,110,157,6,326,1178,1165,60,613,40,5,418,2,1,0,6,0,0,12,2,3,3,6,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26799,755,26044,25145,24626,232,74,154,4,55,899,889,60,607,40,5,151,2,0,0,4,0,0,12,2,3,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14896,13120,1776,341,225,55,15,155,0,116,0,0,116
PLST,GA,050,00,00,000,0000114,0500000US13229,13229,3,5,13,01705317,229,H1,00349086,48180,2,999,99999,881777233,7183926,Pierce,Pierce County,A,19716,8360,+31.3539980,-082.2103703,06,13229,19716,18978,16654,1603,77,83,2,559,738,712,152,230,50,9,232,2,9,2,12,2,0,10,0,0,2,22,14,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,998,18718,18168,16403,1597,41,82,0,45,550,534,145,223,50,9,78,2,9,2,12,2,0,0,0,0,2,16,14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14899,14455,12793,1187,55,63,2,355,444,426,40,182,18,9,150,2,5,2,10,0,0,6,0,0,2,16,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14899,595,14304,13960,12662,1181,32,62,0,23,344,329,38,178,18,9,65,2,5,2,10,0,0,0,0,0,2,15,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360,7506,854,122,26,26,0,0,0,96,0,0,96
PLST,GA,050,00,00,000,0000115,0500000US13231,13231,3,5,13,01705317,231,H1,00346482,12060,1,122,99999,559660500,8595984,Pike,Pike County,A,18889,7066,+33.0811487,-084.3894621,06,13231,18889,18136,16439,1447,34,79,0,137,753,707,117,323,49,1,196,8,0,6,5,0,0,1,0,1,0,28,11,0,0,0,3,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,12,5,0,5,0,1,0,0,0,0,0,1,0,0,0,0,6,2,3,0,0,0,1,0,0,18889,348,18541,17925,16313,1445,28,77,0,62,616,577,114,323,49,1,73,6,0,6,5,0,0,0,0,0,0,26,11,0,0,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,10,3,0,5,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,14337,13851,12487,1173,24,71,0,96,486,457,43,238,27,1,131,6,0,6,4,0,0,1,0,0,0,16,8,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,2,3,0,0,0,1,0,0,14337,207,14130,13729,12422,1171,24,69,0,43,401,377,41,238,27,1,54,6,0,6,4,0,0,0,0,0,0,16,8,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,7066,6630,436,243,243,195,0,48,0,0,0,0,0
PLST,GA,050,00,00,000,0000116,0500000US13233,13233,3,5,13,01705317,233,H1,00343585,16340,2,122,99999,803767094,4673256,Polk,Polk County,A,42853,17274,+33.9960153,-085.1883384,06,13233,42853,40407,31249,5212,325,240,26,3355,2446,2349,465,682,82,10,1025,24,5,0,32,0,3,12,0,0,9,90,52,0,5,13,0,0,13,0,4,1,0,0,2,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,42853,5585,37268,35797,30161,5119,101,239,21,156,1471,1411,448,657,81,10,164,24,5,0,14,0,3,2,0,0,3,60,48,0,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32238,30799,24653,3791,200,188,21,1946,1439,1393,128,511,40,7,652,24,5,0,7,0,3,7,0,0,9,42,21,0,0,9,0,0,6,0,4,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,32238,3252,28986,28145,24049,3735,70,188,16,87,841,813,121,496,40,7,108,24,5,0,6,0,3,0,0,0,3,28,21,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17274,15999,1275,374,357,131,62,120,44,17,0,0,17
PLST,GA,050,00,00,000,0000117,0500000US13235,13235,3,5,13,01705317,235,H1,00347593,99999,9,999,99999,645583957,5046606,Pulaski,Pulaski County,A,9855,4281,+32.2388026,-083.4818454,06,13235,9855,9578,6098,3170,13,93,3,201,277,264,48,80,17,3,93,15,0,0,7,0,0,0,1,0,0,9,1,0,1,2,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9855,327,9528,9334,6022,3161,8,92,3,48,194,189,45,74,17,3,31,15,0,0,3,0,0,0,1,0,0,5,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,7815,5077,2526,13,67,3,129,197,190,22,76,15,3,63,6,0,0,5,0,0,0,0,0,0,7,1,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,224,7788,7642,5027,2517,8,66,3,21,146,141,19,70,15,3,25,6,0,0,3,0,0,0,0,0,0,5,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281,3595,686,1299,1299,1209,0,90,0,0,0,0,0
PLST,GA,050,00,00,000,0000118,0500000US13237,13237,3,5,13,01705317,237,H1,00347246,99999,9,999,99999,892721731,41451859,Putnam,Putnam County,A,22047,13032,+33.3210605,-083.3717898,06,13237,22047,20902,14669,5419,83,108,1,622,1145,1074,178,226,39,4,554,23,2,5,23,0,0,15,0,4,1,54,11,11,0,5,0,0,8,3,3,0,0,0,5,1,1,0,0,3,0,3,10,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,2,2,22047,1557,20490,19883,14316,5385,33,108,1,40,607,565,168,213,39,4,94,23,2,5,9,0,0,3,0,4,1,42,11,8,0,4,0,0,5,2,3,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17847,17076,12417,4097,72,83,1,406,771,731,70,190,19,4,398,17,2,1,16,0,0,14,0,0,0,30,0,7,0,2,0,0,6,2,3,0,0,0,5,1,1,0,0,0,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17847,1031,16816,16415,12209,4063,33,83,1,26,401,377,67,181,19,4,75,17,2,1,9,0,0,2,0,0,0,24,0,4,0,1,0,0,5,2,3,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13032,9181,3851,176,143,17,0,126,0,33,0,0,33
PLST,GA,050,00,00,000,0000119,0500000US13239,13239,3,5,13,01705317,239,H6,00350547,21640,2,999,99999,391703076,24158295,Quitman,Quitman County,C,2235,1678,+31.8629381,-085.0047978,06,13239,2235,2143,1190,919,13,12,0,9,92,82,33,23,1,1,10,5,1,0,1,1,0,2,3,0,1,8,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,31,2204,2141,1190,917,13,12,0,9,63,59,31,23,1,0,0,0,1,0,1,1,0,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1809,1037,742,13,8,0,9,61,57,15,21,1,1,8,3,0,0,1,1,0,2,3,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,18,1852,1809,1037,742,13,8,0,9,43,40,15,21,1,0,0,0,0,0,1,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,998,680,0,0,0,0,0,0,0,0,0,0
PLST,GA,050,00,00,000,0000120,0500000US13241,13241,3,5,13,01705317,241,H1,00351489,99999,9,999,99999,958643875,17853952,Rabun,Rabun County,A,16883,11970,+34.8839345,-083.4048701,06,13241,16883,15796,15033,114,70,63,1,515,1087,1038,55,397,22,2,540,0,4,1,15,0,0,0,2,0,0,42,11,0,0,3,7,0,15,2,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,16883,1452,15431,14856,14625,107,28,60,1,35,575,544,54,381,22,2,75,0,4,1,5,0,0,0,0,0,0,25,11,0,0,0,7,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13767,13003,12485,76,53,57,1,331,764,741,20,305,15,2,380,0,1,1,15,0,0,0,2,0,0,17,9,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13767,928,12839,12420,12236,76,28,55,1,24,419,399,19,296,15,2,60,0,1,1,5,0,0,0,0,0,0,14,9,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11970,7313,4657,146,100,60,0,40,0,46,0,0,46
PLST,GA,050,00,00,000,0000121,0500000US13243,13243,3,5,13,01705317,243,H1,00352242,99999,9,999,99999,1109126227,6830041,Randolph,Randolph County,A,6425,3438,+31.7626510,-084.7523108,06,13243,6425,6259,2253,3877,12,21,3,93,166,129,37,48,3,0,30,7,0,0,4,0,0,0,0,0,0,33,3,5,0,1,0,0,10,0,2,1,8,0,0,0,2,0,0,0,0,1,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,143,6282,6168,2250,3862,9,21,3,23,114,96,37,40,3,0,9,7,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,4866,1925,2868,12,20,0,41,111,91,23,37,3,0,17,7,0,0,4,0,0,0,0,0,0,19,3,5,0,1,0,0,6,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977,82,4895,4818,1922,2860,9,20,0,7,77,70,23,35,3,0,2,7,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,2690,748,222,74,0,27,47,0,148,148,0,0
PLST,GA,050,00,00,000,0000122,0500000US13245,13245,3,5,13,01705317,245,H6,00358024,12260,1,999,99999,840036613,10995252,Richmond,Richmond County,C,206607,92057,+33.3614863,-082.0749982,06,13245,206607,195001,70997,114201,690,3975,416,4722,11606,10607,3089,1618,932,67,2900,625,339,77,801,14,0,39,45,42,19,914,414,118,5,146,24,15,56,38,18,6,14,2,19,20,11,7,0,1,0,0,74,12,0,46,8,2,1,0,1,0,2,2,0,0,0,0,10,8,0,2,0,0,0,1,1,206607,11449,195158,187058,68397,112947,511,3907,391,905,8100,7415,2906,1506,892,64,568,589,327,73,389,14,0,11,42,30,4,653,347,109,5,60,18,15,12,38,4,0,14,2,1,14,8,5,0,1,0,0,27,10,0,8,8,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,160899,153114,60387,84660,538,3591,313,3625,7785,7185,1499,1333,675,31,2244,471,216,39,552,14,0,28,39,31,13,547,259,42,3,86,17,7,43,24,6,6,10,0,10,15,11,7,0,1,0,0,47,3,0,35,4,1,1,0,1,0,2,0,0,0,0,0,5,3,0,2,0,0,0,1,1,160899,8445,152454,147172,58403,83918,405,3542,299,605,5282,4885,1427,1253,653,31,462,440,213,35,294,14,0,6,36,19,2,381,216,42,3,32,11,7,12,24,0,0,10,0,1,9,8,5,0,1,0,0,16,3,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92057,82363,9694,10892,3574,2134,257,1034,149,7318,1371,5318,629
PLST,GA,050,00,00,000,0000123,0500000US13247,13247,3,5,13,01705317,247,H1,00357592,12060,1,122,99999,336226920,5900974,Rockdale,Rockdale County,A,93570,35427,+33.6520811,-084.0263696,06,13247,93570,87365,25661,54409,312,1542,83,5358,6205,5824,1153,632,180,23,2416,312,130,32,876,7,3,24,2,30,4,348,153,33,6,42,12,3,59,8,5,2,1,0,6,4,13,1,0,0,0,0,32,6,0,19,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,93570,9540,84030,80674,24500,53785,168,1532,72,617,3356,3104,1076,594,173,22,207,297,128,32,547,7,3,0,2,16,0,229,143,26,6,25,8,0,1,7,0,2,0,0,0,4,7,0,0,0,0,0,22,6,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,71503,67431,22125,40235,236,1277,59,3499,4072,3847,559,511,106,13,1630,224,66,27,650,7,3,22,2,23,4,207,109,7,3,19,9,0,35,4,1,2,0,0,6,4,7,1,0,0,0,0,17,0,0,10,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,71503,6089,65414,63182,21457,39883,127,1269,49,397,2232,2083,531,486,99,13,175,217,66,27,443,7,3,0,2,14,0,139,99,0,3,13,8,0,0,3,0,2,0,0,0,4,7,0,0,0,0,0,9,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,35427,33114,2313,878,722,220,57,445,0,156,0,0,156
